RECURRENT Capetown 20 LR 0.5515291545353967 R2
RECURRENT Capetown 20 RF 0.6266184463609046 R2
RECURRENT Capetown 20 GBM -0.0019132112487853434 R2
RECURRENT Capetown 20 LLR -0.025257500561968436 R2
RECURRENT Capetown 20 RLR 0.5637093781431595 R2
RECURRENT Capetown 30 LR 0.45538569485669905 R2
RECURRENT Capetown 30 RF 0.5142738476350937 R2
RECURRENT Capetown 30 GBM 0.0059493420686443765 R2
RECURRENT Capetown 30 LLR -0.015091637037559526 R2
RECURRENT Capetown 30 RLR 0.46197194596665997 R2
RECURRENT Capetown 40 LR 0.3372686397148801 R2
RECURRENT Capetown 40 RF 0.46461824133472096 R2
RECURRENT Capetown 40 GBM 0.0071941191525428504 R2
RECURRENT Capetown 40 LLR -0.010882069819374436 R2
RECURRENT Capetown 40 RLR 0.34712926538503347 R2
RECURRENT Capetown 60 LR 0.3298543325143094 R2
RECURRENT Capetown 60 RF 0.43382693330662125 R2
RECURRENT Capetown 60 GBM 0.011339984029168455 R2
RECURRENT Capetown 60 LLR -0.004596086948100574 R2
RECURRENT Capetown 60 RLR 0.32927746867953606 R2
RECURRENT Capetown 70 LR 0.3103381088102965 R2
RECURRENT Capetown 70 RF 0.41800363713978644 R2
RECURRENT Capetown 70 GBM 0.011697073634657202 R2
RECURRENT Capetown 70 LLR -0.002540756895248083 R2
RECURRENT Capetown 70 RLR 0.31048565255823396 R2
RECURRENT Capetown 80 LR 0.26790948853125524 R2
RECURRENT Capetown 80 RF 0.39689292286764827 R2
RECURRENT Capetown 80 GBM 0.009710325760706231 R2
RECURRENT Capetown 80 LLR -0.004104857850860487 R2
RECURRENT Capetown 80 RLR 0.27009072632257475 R2
RECURRENT Capetown 90 LR 0.2675498632157071 R2
RECURRENT Capetown 90 RF 0.39187153540577524 R2
RECURRENT Capetown 90 GBM 0.012836139919193348 R2
RECURRENT Capetown 90 LLR -0.0012457145780376663 R2
RECURRENT Capetown 90 RLR 0.2692060294650188 R2
RECURRENT Capetown 25 LR 0.437121728531458 R2
RECURRENT Capetown 25 RF 0.5262109151474443 R2
RECURRENT Capetown 25 GBM 0.004730029116383237 R2
RECURRENT Capetown 25 LLR -0.016680372792287006 R2
RECURRENT Capetown 25 RLR 0.4383347079855445 R2
RECURRENT Capetown 50 LR 0.3616852854803843 R2
RECURRENT Capetown 50 RF 0.47020847469799876 R2
RECURRENT Capetown 50 GBM 0.011925657587918257 R2
RECURRENT Capetown 50 LLR -0.004967666940128591 R2
RECURRENT Capetown 50 RLR 0.36098561260645334 R2
RECURRENT Capetown 100 LR 0.27883004180281906 R2
RECURRENT Capetown 100 RF 0.371833777843473 R2
RECURRENT Capetown 100 GBM 0.012125350299902424 R2
RECURRENT Capetown 100 LLR -0.000866413396748105 R2
RECURRENT Capetown 100 RLR 0.27890947654672377 R2
