RECURRENT Auckland 20 LR 0.40301472922057935 R2
RECURRENT Auckland 20 RF 0.579533833185215 R2
RECURRENT Auckland 20 GBM -0.011930219813528773 R2
RECURRENT Auckland 20 LLR -0.032767478625726536 R2
RECURRENT Auckland 20 RLR 0.3830758627911936 R2
RECURRENT Auckland 30 LR 0.36414770659603374 R2
RECURRENT Auckland 30 RF 0.5214070586796814 R2
RECURRENT Auckland 30 GBM -0.006336506065742383 R2
RECURRENT Auckland 30 LLR -0.02738535683398489 R2
RECURRENT Auckland 30 RLR 0.3361086018211771 R2
RECURRENT Auckland 40 LR 0.32702970790656866 R2
RECURRENT Auckland 40 RF 0.43658442296107014 R2
RECURRENT Auckland 40 GBM -0.018613897099952665 R2
RECURRENT Auckland 40 LLR -0.03616836338128742 R2
RECURRENT Auckland 40 RLR 0.3340505110217464 R2
RECURRENT Auckland 60 LR 0.3038074984780348 R2
RECURRENT Auckland 60 RF 0.43465194701243137 R2
RECURRENT Auckland 60 GBM 0.005046112772536827 R2
RECURRENT Auckland 60 LLR -0.006425910586997485 R2
RECURRENT Auckland 60 RLR 0.3070741649057462 R2
RECURRENT Auckland 70 LR 0.3556821521247829 R2
RECURRENT Auckland 70 RF 0.4365070874750418 R2
RECURRENT Auckland 70 GBM 0.00627215172593503 R2
RECURRENT Auckland 70 LLR -0.009190506559649972 R2
RECURRENT Auckland 70 RLR 0.35415953273264467 R2
RECURRENT Auckland 80 LR 0.29094736103491875 R2
RECURRENT Auckland 80 RF 0.3562052016111111 R2
RECURRENT Auckland 80 GBM 0.001356247518938655 R2
RECURRENT Auckland 80 LLR -0.011241626333745116 R2
RECURRENT Auckland 80 RLR 0.2925080743771739 R2
RECURRENT Auckland 90 LR 0.2963196957221984 R2
RECURRENT Auckland 90 RF 0.40280993586312436 R2
RECURRENT Auckland 90 GBM 0.008034611502064795 R2
RECURRENT Auckland 90 LLR -0.005674472558480114 R2
RECURRENT Auckland 90 RLR 0.2965433148018327 R2
RECURRENT Auckland 25 LR 0.43355253626154877 R2
RECURRENT Auckland 25 RF 0.5087383497457607 R2
RECURRENT Auckland 25 GBM -0.05601821123962276 R2
RECURRENT Auckland 25 LLR -0.0778907190130427 R2
RECURRENT Auckland 25 RLR 0.4401084645621419 R2
RECURRENT Auckland 50 LR 0.2899201743591822 R2
RECURRENT Auckland 50 RF 0.4138895015590875 R2
RECURRENT Auckland 50 GBM -0.01403111323888078 R2
RECURRENT Auckland 50 LLR -0.02851794485690278 R2
RECURRENT Auckland 50 RLR 0.2903022279669443 R2
RECURRENT Auckland 100 LR 0.259285257887779 R2
RECURRENT Auckland 100 RF 0.34792434042383774 R2
RECURRENT Auckland 100 GBM 0.0028649551032762233 R2
RECURRENT Auckland 100 LLR -0.008857273812732285 R2
RECURRENT Auckland 100 RLR 0.2600497586081159 R2
