RECURRENT Auckland 20 LR 0.5031653304923813 R2
RECURRENT Auckland 20 RF 0.5404314952250113 R2
RECURRENT Auckland 20 LLR -0.044261877698615226 R2
RECURRENT Auckland 20 RLR 0.4989067486898353 R2
RECURRENT Auckland 30 LR 0.44118426416615125 R2
RECURRENT Auckland 30 RF 0.5182025312072581 R2
RECURRENT Auckland 30 LLR -0.007855330510541991 R2
RECURRENT Auckland 30 RLR 0.4416957130017708 R2
RECURRENT Auckland 40 LR 0.4308467101640585 R2
RECURRENT Auckland 40 RF 0.502648088097964 R2
RECURRENT Auckland 40 LLR -0.014090972591771658 R2
RECURRENT Auckland 40 RLR 0.4277111925393253 R2
RECURRENT Auckland 60 LR 0.3846172923358259 R2
RECURRENT Auckland 60 RF 0.4342600665850558 R2
RECURRENT Auckland 60 LLR -0.008574008269406923 R2
RECURRENT Auckland 60 RLR 0.3851956221150532 R2
RECURRENT Auckland 70 LR 0.3024280577218435 R2
RECURRENT Auckland 70 RF 0.31483894960147335 R2
RECURRENT Auckland 70 LLR -0.0039591102264955646 R2
RECURRENT Auckland 70 RLR 0.3025850493731947 R2
RECURRENT Auckland 80 LR 0.34856918732451314 R2
RECURRENT Auckland 80 RF 0.38738951251070214 R2
RECURRENT Auckland 80 LLR -0.005874655183872487 R2
RECURRENT Auckland 80 RLR 0.34867215952690944 R2
RECURRENT Auckland 90 LR 0.2946192021239189 R2
RECURRENT Auckland 90 RF 0.3311052789218913 R2
RECURRENT Auckland 90 LLR -0.0018914619802259075 R2
RECURRENT Auckland 90 RLR 0.2946784794649835 R2
RECURRENT Auckland 25 LR 0.4569433680236033 R2
RECURRENT Auckland 25 RF 0.4518054471106213 R2
RECURRENT Auckland 25 LLR -0.023649158433522017 R2
RECURRENT Auckland 25 RLR 0.44818796293662544 R2
RECURRENT Auckland 50 LR 0.38370806129661494 R2
RECURRENT Auckland 50 RF 0.42680767902902694 R2
RECURRENT Auckland 50 LLR -0.007838223976980403 R2
RECURRENT Auckland 50 RLR 0.3829206294957771 R2
RECURRENT Auckland 100 LR 0.2988093907331372 R2
RECURRENT Auckland 100 RF 0.3551108286523383 R2
RECURRENT Auckland 100 LLR -0.0029857574037351104 R2
RECURRENT Auckland 100 RLR 0.29889792019127764 R2
