NON-RECURRENT-MMM Istanbul 150 LR 0.16790633494850643 R2
NON-RECURRENT-MMM Istanbul 150 RF 0.18168579190818265 R2
NON-RECURRENT-MMM Istanbul 150 LLR -0.001574350825436602 R2
NON-RECURRENT-MMM Istanbul 150 RLR 0.16791197408320846 R2
NON-RECURRENT-MMM Istanbul 75 LR 0.2472028406699657 R2
NON-RECURRENT-MMM Istanbul 75 RF 0.2540054041698795 R2
NON-RECURRENT-MMM Istanbul 75 LLR -0.0033545523767052493 R2
NON-RECURRENT-MMM Istanbul 75 RLR 0.24727630287592156 R2
NON-RECURRENT-MMM Istanbul 37 LR 0.3628302144644823 R2
NON-RECURRENT-MMM Istanbul 37 RF 0.3452955366610648 R2
NON-RECURRENT-MMM Istanbul 37 LLR -0.007742426974939384 R2
NON-RECURRENT-MMM Istanbul 37 RLR 0.357874306040387 R2
NON-RECURRENT-MMM Istanbul 135 LR 0.182493492229924 R2
NON-RECURRENT-MMM Istanbul 135 RF 0.18581358725497074 R2
NON-RECURRENT-MMM Istanbul 135 LLR -0.0004606946717828908 R2
NON-RECURRENT-MMM Istanbul 135 RLR 0.18254316113266914 R2
NON-RECURRENT-MMM Istanbul 120 LR 0.20577993269090952 R2
NON-RECURRENT-MMM Istanbul 120 RF 0.21403581044466566 R2
NON-RECURRENT-MMM Istanbul 120 LLR -0.0010077088275751553 R2
NON-RECURRENT-MMM Istanbul 120 RLR 0.205774814045977 R2
NON-RECURRENT-MMM Istanbul 105 LR 0.19882044800626814 R2
NON-RECURRENT-MMM Istanbul 105 RF 0.22125098874356786 R2
NON-RECURRENT-MMM Istanbul 105 LLR -0.0015241866635814347 R2
NON-RECURRENT-MMM Istanbul 105 RLR 0.19885996512173262 R2
NON-RECURRENT-MMM Istanbul 90 LR 0.22959179807601307 R2
NON-RECURRENT-MMM Istanbul 90 RF 0.24474736740714872 R2
NON-RECURRENT-MMM Istanbul 90 LLR -0.004961770656994087 R2
NON-RECURRENT-MMM Istanbul 90 RLR 0.22957554939730376 R2
NON-RECURRENT-MMM Istanbul 60 LR 0.25058183039507886 R2
NON-RECURRENT-MMM Istanbul 60 RF 0.285100581349718 R2
NON-RECURRENT-MMM Istanbul 60 LLR -0.0072357293719789795 R2
NON-RECURRENT-MMM Istanbul 60 RLR 0.2505227178090517 R2
NON-RECURRENT-MMM Istanbul 45 LR 0.3166987940690521 R2
NON-RECURRENT-MMM Istanbul 45 RF 0.32999085079752283 R2
NON-RECURRENT-MMM Istanbul 45 LLR -0.014731129186977832 R2
NON-RECURRENT-MMM Istanbul 45 RLR 0.31717684773141225 R2
NON-RECURRENT-MMM Istanbul 30 LR 0.3927411471737292 R2
NON-RECURRENT-MMM Istanbul 30 RF 0.38713030849767194 R2
NON-RECURRENT-MMM Istanbul 30 LLR -0.004901428235608288 R2
NON-RECURRENT-MMM Istanbul 30 RLR 0.3969776839529392 R2
