RECURRENT Auckland 20 LR 0.40315247405261356 R2
RECURRENT Auckland 20 RF 0.5842538627684422 R2
RECURRENT Auckland 20 GBM -0.011930219813528773 R2
RECURRENT Auckland 20 LLR -0.032767478625726536 R2
RECURRENT Auckland 20 RLR 0.36713982228417946 R2
RECURRENT Auckland 30 LR 0.3562551410831158 R2
RECURRENT Auckland 30 RF 0.543110073264688 R2
RECURRENT Auckland 30 GBM -0.006336506065742383 R2
RECURRENT Auckland 30 LLR -0.02738535683398489 R2
RECURRENT Auckland 30 RLR 0.3532952772807609 R2
RECURRENT Auckland 40 LR 0.3288310864189289 R2
RECURRENT Auckland 40 RF 0.4304333800686634 R2
RECURRENT Auckland 40 GBM -0.018613897099952665 R2
RECURRENT Auckland 40 LLR -0.03616836338128742 R2
RECURRENT Auckland 40 RLR 0.3275462336535958 R2
RECURRENT Auckland 60 LR 0.30416104870788974 R2
RECURRENT Auckland 60 RF 0.4302015694073866 R2
RECURRENT Auckland 60 GBM 0.005101969136913124 R2
RECURRENT Auckland 60 LLR -0.006425910586997485 R2
RECURRENT Auckland 60 RLR 0.3043503936180364 R2
RECURRENT Auckland 70 LR 0.35529395071289577 R2
RECURRENT Auckland 70 RF 0.4388380513587476 R2
RECURRENT Auckland 70 GBM 0.00627215172593503 R2
RECURRENT Auckland 70 LLR -0.009190506559649972 R2
RECURRENT Auckland 70 RLR 0.3550026068944397 R2
RECURRENT Auckland 80 LR 0.2913214895342449 R2
RECURRENT Auckland 80 RF 0.3671509317658099 R2
RECURRENT Auckland 80 GBM 0.001356247518938655 R2
RECURRENT Auckland 80 LLR -0.011241626333745116 R2
RECURRENT Auckland 80 RLR 0.29123075807289533 R2
RECURRENT Auckland 90 LR 0.296001756858128 R2
RECURRENT Auckland 90 RF 0.4018746781418738 R2
RECURRENT Auckland 90 GBM 0.008034611502064795 R2
RECURRENT Auckland 90 LLR -0.005674472558480114 R2
RECURRENT Auckland 90 RLR 0.29624605833233303 R2
RECURRENT Auckland 25 LR 0.4257999433169531 R2
RECURRENT Auckland 25 RF 0.5101531950959637 R2
RECURRENT Auckland 25 GBM -0.05601821123962276 R2
RECURRENT Auckland 25 LLR -0.0778907190130427 R2
RECURRENT Auckland 25 RLR 0.4237932092597454 R2
RECURRENT Auckland 50 LR 0.29004277597392736 R2
RECURRENT Auckland 50 RF 0.41364941694232077 R2
RECURRENT Auckland 50 GBM -0.01403111323888078 R2
RECURRENT Auckland 50 LLR -0.02851794485690278 R2
RECURRENT Auckland 50 RLR 0.2912907598153902 R2
RECURRENT Auckland 100 LR 0.25929114411554016 R2
RECURRENT Auckland 100 RF 0.35022488884829484 R2
RECURRENT Auckland 100 GBM 0.0028649551032762233 R2
RECURRENT Auckland 100 LLR -0.008857273812732285 R2
RECURRENT Auckland 100 RLR 0.2592909910434845 R2
