NON-RECURRENT-MMM Bogota 20 LR 0.3943031900773059 R2
NON-RECURRENT-MMM Bogota 20 RF 0.44503170587763385 R2
NON-RECURRENT-MMM Bogota 20 LLR -0.022923915809370143 R2
NON-RECURRENT-MMM Bogota 20 RLR 0.3924753400222342 R2
NON-RECURRENT-MMM Bogota 30 LR 0.477780748048282 R2
NON-RECURRENT-MMM Bogota 30 RF 0.5947693288227484 R2
NON-RECURRENT-MMM Bogota 30 LLR -0.041502489214770365 R2
NON-RECURRENT-MMM Bogota 30 RLR 0.47445605052703377 R2
NON-RECURRENT-MMM Bogota 40 LR 0.3880849617357788 R2
NON-RECURRENT-MMM Bogota 40 RF 0.4275835294879798 R2
NON-RECURRENT-MMM Bogota 40 LLR -0.02152297430741717 R2
NON-RECURRENT-MMM Bogota 40 RLR 0.3864516358221618 R2
NON-RECURRENT-MMM Bogota 60 LR 0.36469226712010105 R2
NON-RECURRENT-MMM Bogota 60 RF 0.44726684507083103 R2
NON-RECURRENT-MMM Bogota 60 LLR -0.010893543795241925 R2
NON-RECURRENT-MMM Bogota 60 RLR 0.36498305057770086 R2
NON-RECURRENT-MMM Bogota 70 LR 0.3540159973463374 R2
NON-RECURRENT-MMM Bogota 70 RF 0.4210876491446958 R2
NON-RECURRENT-MMM Bogota 70 LLR -0.0035553252359075455 R2
NON-RECURRENT-MMM Bogota 70 RLR 0.3541779491162701 R2
NON-RECURRENT-MMM Bogota 80 LR 0.3112660189863209 R2
NON-RECURRENT-MMM Bogota 80 RF 0.32047907485162963 R2
NON-RECURRENT-MMM Bogota 80 LLR -0.009911560136504929 R2
NON-RECURRENT-MMM Bogota 80 RLR 0.31093125592042625 R2
NON-RECURRENT-MMM Bogota 90 LR 0.31675429975976355 R2
NON-RECURRENT-MMM Bogota 90 RF 0.41406659228465875 R2
NON-RECURRENT-MMM Bogota 90 LLR -0.0020413992106560475 R2
NON-RECURRENT-MMM Bogota 90 RLR 0.31672979930541684 R2
NON-RECURRENT-MMM Bogota 25 LR 0.5061457072966823 R2
NON-RECURRENT-MMM Bogota 25 RF 0.5463384816061302 R2
NON-RECURRENT-MMM Bogota 25 LLR -0.014010725396258281 R2
NON-RECURRENT-MMM Bogota 25 RLR 0.5033912509369046 R2
NON-RECURRENT-MMM Bogota 50 LR 0.3973965378076247 R2
NON-RECURRENT-MMM Bogota 50 RF 0.4355498174995125 R2
NON-RECURRENT-MMM Bogota 50 LLR -0.011452228590117772 R2
NON-RECURRENT-MMM Bogota 50 RLR 0.39696148975322626 R2
NON-RECURRENT-MMM Bogota 100 LR 0.2877921898943458 R2
NON-RECURRENT-MMM Bogota 100 RF 0.368454479081264 R2
NON-RECURRENT-MMM Bogota 100 LLR -0.0037370798917522358 R2
NON-RECURRENT-MMM Bogota 100 RLR 0.28780935797798674 R2
