NON-RECURRENT-MMM MexicoCity 20 LR 0.2505473909494412 R2
NON-RECURRENT-MMM MexicoCity 20 RF 0.35832559804110764 R2
NON-RECURRENT-MMM MexicoCity 20 LLR -0.005018014918474867 R2
NON-RECURRENT-MMM MexicoCity 20 RLR 0.26003500846057337 R2
NON-RECURRENT-MMM MexicoCity 30 LR 0.1650307016546208 R2
NON-RECURRENT-MMM MexicoCity 30 RF 0.23497995847377498 R2
NON-RECURRENT-MMM MexicoCity 30 LLR -0.05282818588323807 R2
NON-RECURRENT-MMM MexicoCity 30 RLR 0.16568621169877865 R2
NON-RECURRENT-MMM MexicoCity 40 LR 0.15736635333303295 R2
NON-RECURRENT-MMM MexicoCity 40 RF 0.25267862884674397 R2
NON-RECURRENT-MMM MexicoCity 40 LLR -0.011464239074974434 R2
NON-RECURRENT-MMM MexicoCity 40 RLR 0.15825313786974524 R2
NON-RECURRENT-MMM MexicoCity 60 LR 0.15917388359097337 R2
NON-RECURRENT-MMM MexicoCity 60 RF 0.19569780248688678 R2
NON-RECURRENT-MMM MexicoCity 60 LLR -0.006364916958459548 R2
NON-RECURRENT-MMM MexicoCity 60 RLR 0.15936802632239663 R2
NON-RECURRENT-MMM MexicoCity 70 LR 0.14773806693371144 R2
NON-RECURRENT-MMM MexicoCity 70 RF 0.18355010136288966 R2
NON-RECURRENT-MMM MexicoCity 70 LLR -0.010387379019598011 R2
NON-RECURRENT-MMM MexicoCity 70 RLR 0.14779227617614252 R2
NON-RECURRENT-MMM MexicoCity 80 LR 0.1651059233571789 R2
NON-RECURRENT-MMM MexicoCity 80 RF 0.2188373438489879 R2
NON-RECURRENT-MMM MexicoCity 80 LLR -0.0021826057571044783 R2
NON-RECURRENT-MMM MexicoCity 80 RLR 0.16528918410282006 R2
NON-RECURRENT-MMM MexicoCity 90 LR 0.15212355493748417 R2
NON-RECURRENT-MMM MexicoCity 90 RF 0.19252851212394897 R2
NON-RECURRENT-MMM MexicoCity 90 LLR -0.0026443775246779272 R2
NON-RECURRENT-MMM MexicoCity 90 RLR 0.15219375316589323 R2
NON-RECURRENT-MMM MexicoCity 25 LR 0.12881732714503238 R2
NON-RECURRENT-MMM MexicoCity 25 RF 0.20542812566144097 R2
NON-RECURRENT-MMM MexicoCity 25 LLR -0.03142100078443866 R2
NON-RECURRENT-MMM MexicoCity 25 RLR 0.1355362992264327 R2
NON-RECURRENT-MMM MexicoCity 50 LR 0.17703615101537787 R2
NON-RECURRENT-MMM MexicoCity 50 RF 0.21069314957341329 R2
NON-RECURRENT-MMM MexicoCity 50 LLR -0.006508718462647873 R2
NON-RECURRENT-MMM MexicoCity 50 RLR 0.1772810008695896 R2
NON-RECURRENT-MMM MexicoCity 100 LR 0.14295141362767927 R2
NON-RECURRENT-MMM MexicoCity 100 RF 0.2010445101057296 R2
NON-RECURRENT-MMM MexicoCity 100 LLR -0.002059555649026728 R2
NON-RECURRENT-MMM MexicoCity 100 RLR 0.142993996356679 R2
