RECURRENT NewYorkCity 20 LR 0.5845682420478798 R2
RECURRENT NewYorkCity 20 RF 0.6498199156922296 R2
RECURRENT NewYorkCity 20 GBM -0.02710225251461532 R2
RECURRENT NewYorkCity 20 LLR -0.05088585136914852 R2
RECURRENT NewYorkCity 20 RLR 0.5866582680292877 R2
RECURRENT NewYorkCity 30 LR 0.49892178456532 R2
RECURRENT NewYorkCity 30 RF 0.5701132304828194 R2
RECURRENT NewYorkCity 30 GBM 0.012418920365466182 R2
RECURRENT NewYorkCity 30 LLR -0.0077180810298646775 R2
RECURRENT NewYorkCity 30 RLR 0.5052987902802493 R2
RECURRENT NewYorkCity 40 LR 0.4899688586053524 R2
RECURRENT NewYorkCity 40 RF 0.5862892586830516 R2
RECURRENT NewYorkCity 40 GBM 0.017596524774807474 R2
RECURRENT NewYorkCity 40 LLR -0.0023906283914588234 R2
RECURRENT NewYorkCity 40 RLR 0.4909147181875654 R2
RECURRENT NewYorkCity 60 LR 0.43085395903905355 R2
RECURRENT NewYorkCity 60 RF 0.5280242106324523 R2
RECURRENT NewYorkCity 60 GBM 0.011756223128932208 R2
RECURRENT NewYorkCity 60 LLR -0.005703786161161961 R2
RECURRENT NewYorkCity 60 RLR 0.4312155845406561 R2
RECURRENT NewYorkCity 70 LR 0.3858926446163454 R2
RECURRENT NewYorkCity 70 RF 0.4774542822400697 R2
RECURRENT NewYorkCity 70 GBM 0.013135310748727012 R2
RECURRENT NewYorkCity 70 LLR -0.0023149181097010174 R2
RECURRENT NewYorkCity 70 RLR 0.3861171311292201 R2
RECURRENT NewYorkCity 80 LR 0.38962864657742236 R2
RECURRENT NewYorkCity 80 RF 0.4908942724467852 R2
RECURRENT NewYorkCity 80 GBM 0.01250849310189631 R2
RECURRENT NewYorkCity 80 LLR -0.003043046604853788 R2
RECURRENT NewYorkCity 80 RLR 0.3901370293921321 R2
RECURRENT NewYorkCity 90 LR 0.37553888553809683 R2
RECURRENT NewYorkCity 90 RF 0.46424279762640214 R2
RECURRENT NewYorkCity 90 GBM 0.014056286118859769 R2
RECURRENT NewYorkCity 90 LLR -0.0008333386551929564 R2
RECURRENT NewYorkCity 90 RLR 0.3756575473305803 R2
RECURRENT NewYorkCity 25 LR 0.5518118740687722 R2
RECURRENT NewYorkCity 25 RF 0.6399749930043622 R2
RECURRENT NewYorkCity 25 GBM -0.007779618579624646 R2
RECURRENT NewYorkCity 25 LLR -0.0308270195485707 R2
RECURRENT NewYorkCity 25 RLR 0.5578322802133628 R2
RECURRENT NewYorkCity 50 LR 0.4472597010225832 R2
RECURRENT NewYorkCity 50 RF 0.5326618963117421 R2
RECURRENT NewYorkCity 50 GBM 0.015223230877076666 R2
RECURRENT NewYorkCity 50 LLR -0.002367346322132567 R2
RECURRENT NewYorkCity 50 RLR 0.4473956381313228 R2
RECURRENT NewYorkCity 100 LR 0.367820631546755 R2
RECURRENT NewYorkCity 100 RF 0.46155583842550507 R2
RECURRENT NewYorkCity 100 GBM 0.012733054029316968 R2
RECURRENT NewYorkCity 100 LLR -0.001863733529695631 R2
RECURRENT NewYorkCity 100 RLR 0.3681875840934154 R2
